,id,time,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms
568,AS14.12,2014-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.04761904761904767,-0.45238095238095233,5.523809523809524,0.0,2.0
569,AS14.12,2014-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,-0.5,5.5,0.0,3.0
570,AS14.12,2014-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.07142857142857142,-0.2857142857142857,5.714285714285714,0.0,0.0
571,AS14.12,2014-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.14285714285714285,-0.07142857142857145,5.928571428571429,0.0,0.0
572,AS14.12,2014-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.21428571428571427,0.1428571428571428,6.142857142857142,0.0,0.0
573,AS14.12,2014-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2857142857142857,0.3571428571428571,6.357142857142857,0.0,0.0
574,AS14.12,2014-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.3571428571428571,0.5714285714285714,6.571428571428571,0.0,0.0
575,AS14.12,2014-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.42857142857142855,0.7857142857142856,6.785714285714286,0.0,1.0
576,AS14.12,2014-03-27,1.9277769752883889,735.716,930.649,207.387,0.0,0.0,0.0,71.905,4393.594,0.0,0.0,5.052,0.0,2.0,-0.5,1.0,7.0,6065.711000442509,0.0
577,AS14.12,2014-03-28,2.6925287356321848,4855.0869999999995,2540.571,3861.5420000000004,0.0,0.0,0.0,77.908,3569.373,0.0,0.0,14.169,0.0,9.0,0.0,0.75,6.75,10478.017000198368,0.0
578,AS14.12,2014-03-29,3.0258016662702794,6546.763999999999,1318.068,1001.059,0.0,0.0,0.0,51.707,1167.0040000000001,101.11800000000001,60.299,8.12,0.0,5.0,1.0,1.0,6.75,9956.593999385828,0.0
579,AS14.12,2014-03-30,1.1500613936317647,805.483,790.708,473.693,0.0,0.0,0.0,53.669,914.519,0.0,0.0,15.117,0.0,1.0,0.0,0.16666666666666666,5.625,3085.156000614166,0.0
580,AS14.12,2014-03-31,1.7411157615948412,954.035,633.707,411.651,11.04,11.03,17.189,47.557,939.671,772.399,0.0,0.0,0.0,1.0,0.4,0.4,6.4,3845.6270000934614,0.0
581,AS14.12,2014-04-01,3.3790117162082978,1334.388,2928.829,751.292,55.378,3.766,0.0,44.646,3253.437,68.079,0.0,0.0,0.0,2.0,0.4,0.75,6.4,8892.608999252321,0.0
582,AS14.12,2014-04-02,3.382385232149263,841.662,2319.867,759.095,128.498,0.0,397.502,77.779,2587.372,25.71,0.0,0.0,0.0,3.0,-0.4,0.3333333333333333,6.0,13215.448000431052,0.0
583,AS14.12,2014-04-03,3.776190476190476,2386.118,2760.775,1194.806,133.62,0.0,848.027,40.629999999999995,4213.197,373.786,0.0,0.0,0.0,3.0,0.4,0.0,5.4,10063.442001819609,0.0
584,AS14.12,2014-04-04,3.330717371694441,1238.833,1244.954,359.466,0.0,0.0,525.1370000000001,45.5,2331.898,1689.117,0.0,0.0,0.0,8.0,0.75,0.6666666666666666,6.5,7406.303998708725,3.0
585,AS14.12,2014-04-05,3.607159522324873,1613.18,212.44,1451.876,39.611000000000004,4.009,0.0,66.791,2087.258,214.084,0.0,0.0,0.0,3.0,0.0,0.4,6.2,4866.7180008888245,1.0
586,AS14.12,2014-04-06,2.0930668673615727,567.62,165.981,636.325,0.0,0.0,0.0,39.345,1061.839,346.34400000000005,0.0,0.0,0.0,0.0,0.25,0.75,6.25,2818.0290002822862,0.0
587,AS14.12,2014-04-07,3.015722864560208,1598.445,654.444,777.991,49.379,108.33800000000001,5.036,59.736,2723.026,248.585,0.0,42.897999999999996,0.0,0.0,0.2,1.0,6.4,5998.4570002555865,0.0
588,AS14.12,2014-04-08,2.8237193182357694,3070.942,1390.59,1452.768,196.12099999999998,0.0,98.882,44.583,3365.645,117.344,0.0,0.0,0.0,2.0,0.0,0.25,6.25,7995.541000366211,0.0
589,AS14.12,2014-04-09,3.972401497057019,30519.818,1768.844,2337.654,38.118,179.81300000000002,179.947,41.01,3970.779,65.869,0.0,17.396,0.0,0.0,0.0,-0.5,5.25,11045.18599843979,0.0
590,AS14.12,2014-04-10,3.211698802357756,2114.53,547.5509999999999,438.221,0.0,5.149,0.0,56.132,4960.509,0.0,0.0,0.0,0.0,0.0,0.2,0.6,6.4,7782.513999700544,0.0
591,AS14.12,2014-04-11,1.7162564032041812,9721.517,169.195,381.991,0.0,0.0,0.0,45.553,2574.388,232.482,0.0,0.0,0.0,2.0,-0.5,1.0,6.6,4888.1749980449695,0.0
592,AS14.12,2014-04-12,2.0167683430611367,2864.401,1886.542,673.54,0.0,0.0,11.059,72.906,2253.308,597.033,0.0,12.068,0.0,0.0,0.0,0.8,6.8,7295.19900035858,0.0
593,AS14.12,2014-04-13,2.2891997991414526,1239.1779999999999,1637.8729999999998,1137.717,0.0,0.0,45.218,70.062,4090.987,156.096,0.0,5.019,0.0,3.0,0.6,0.0,5.6,8651.996002197266,0.0
594,AS14.12,2014-04-14,2.098180458624128,1622.191,1086.819,1671.033,22.081,0.0,0.0,74.521,3227.4790000000003,0.0,0.0,10.109,0.0,1.0,-0.4,0.8,6.6,7834.32399940491,0.0
595,AS14.12,2014-04-15,2.8812119312384366,2352.609,2162.354,277.298,40.322,0.0,173.566,53.344,3179.647,0.0,0.0,5.128,0.0,6.0,0.2,1.0,6.8,7183.024999380113,0.0
596,AS14.12,2014-04-16,4.754381582494969,2876.7180000000003,2180.453,990.051,0.0,0.0,0.0,62.984,1828.739,129.132,0.0,0.0,0.0,3.0,0.0,1.0,7.0,7032.783002853394,2.0
597,AS14.12,2014-04-17,3.1454792640182117,1108.736,1762.53,434.02,49.768,0.0,125.091,49.81,3914.188,262.063,0.0,5.022,0.0,2.0,-0.6,0.8,6.8,7747.718999624252,0.0
598,AS14.12,2014-04-18,1.9194989555706448,796.857,315.754,768.622,9.264,0.0,0.0,54.298,3149.413,476.158,0.0,4.026,0.0,0.0,-0.6,0.8,6.6,5904.472999334335,0.0
599,AS14.12,2014-04-19,4.01196541632733,32945.276,1422.102,862.015,0.0,0.0,0.0,59.983,2462.619,93.026,0.0,0.0,0.0,4.0,0.4,0.4,5.8,7279.017001152038,2.0
600,AS14.12,2014-04-20,4.845879840887222,3891.594,744.578,1323.4270000000001,0.0,550.414,82.47,51.321,4599.367,430.585,0.0,7.142,0.0,0.0,0.4,1.0,6.4,15072.072999715812,0.0
601,AS14.12,2014-04-21,1.6153108999251975,1243.055,1039.461,110.981,0.0,61.195,0.0,45.51,1880.291,83.25099999999999,0.0,3.038,0.0,1.0,-0.25,0.75,6.0,4222.318999528884,0.0
602,AS14.12,2014-04-22,3.951049556956835,2517.718,3176.774,5768.909,35.153000000000006,0.0,0.0,58.138999999999996,5208.823,1367.324,0.0,4.156,0.0,2.0,0.25,1.0,6.5,18346.558000326168,0.0
603,AS14.12,2014-04-23,2.7478532960337545,1266.985,546.161,626.889,0.0,0.0,44.187,39.926,3131.532,256.502,0.0,0.0,0.0,6.0,0.0,0.8,5.8,5621.264999151228,0.0
604,AS14.12,2014-04-24,2.045347203306086,3131.0499999999997,289.282,745.889,109.329,0.0,164.138,41.343999999999994,3729.074,659.855,0.0,0.0,0.0,1.0,-0.6,0.6,6.6,6934.605998277665,0.0
605,AS14.12,2014-04-25,3.2322888477424865,2088.08,511.947,97.38900000000001,78.27000000000001,0.0,0.0,46.248,1831.126,782.174,0.0,36.423,44.409,3.0,0.125,0.375,5.875,4744.062000751495,1.0
606,AS14.12,2014-04-26,7.981850538027071,979.578,293.235,337.142,0.0,0.0,0.0,42.465,1013.5759999999999,761.6370000000001,0.0,0.0,22.066,6.0,0.25,1.0,7.0,3425.820999383924,0.0
607,AS14.12,2014-04-27,4.643507785556638,759.456,295.29,624.505,0.0,0.0,15.093,67.653,1675.012,1366.3990000000001,0.0,0.0,86.672,1.0,0.0,0.75,6.0,5069.173999309539,0.0
608,AS14.12,2014-04-28,2.0495444983730136,1955.539,740.361,378.06100000000004,63.189,0.0,0.0,44.439,1723.733,128.399,0.0,0.0,0.0,2.0,-0.6,1.0,6.6,3979.2940003871927,8.0
609,AS14.12,2014-04-29,1.9007432950011174,2113.0769999999998,863.179,359.93899999999996,0.0,0.0,171.43,48.704,3697.746,0.0,0.0,0.0,0.0,4.0,-0.4,1.0,6.0,6085.489000082016,0.0
610,AS14.12,2014-04-30,2.927836620720138,1681.248,1570.289,1044.383,0.0,0.0,36.22,36.543,2048.4139999999998,476.321,0.0,4.11,0.0,2.0,-0.25,0.6666666666666666,6.25,6141.15299963951,0.0
611,AS14.12,2014-05-01,2.2936809272117586,1453.762,2178.99,956.837,434.079,181.611,71.407,60.44,3774.002,284.954,0.0,5.048,0.0,0.0,-0.2,0.5,6.2,10759.314000368111,2.0
612,AS14.12,2014-05-02,3.0129894947566376,2623.1130000000003,2517.301,2755.815,249.135,0.0,37.361999999999995,45.013,5042.722,245.935,0.0,4.063,0.0,1.0,0.0,0.5,5.5,17130.235999345776,0.0
613,AS14.12,2014-05-03,2.0433623399714165,2817.4339999999997,961.563,474.135,52.151,0.0,70.349,47.693,2205.75,1.026,0.0,22.674,0.0,1.0,-0.4,0.2,5.6,5445.758001565932,1.0
614,AS14.12,2014-05-04,2.7503693447886737,3155.5840000000003,356.15700000000004,1252.722,0.0,0.0,0.0,44.191,4638.61,0.0,0.0,0.0,0.0,0.0,-0.8,-0.2,4.8,7504.151001453398,0.0
615,AS14.12,2014-05-05,0.4165441176470583,1344.748,1019.573,135.69299999999998,0.0,0.0,0.0,24.093999999999998,517.5790000000001,0.0,0.0,0.0,0.0,2.0,0.0,0.3333333333333333,6.0,2281.6200006008153,0.0
616,AS14.13,2014-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.1,0.36666666666666664,6.05,0.0,0.0
617,AS14.13,2014-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.2,0.4,6.1,0.0,0.0
618,AS14.13,2014-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-0.30000000000000004,0.43333333333333335,6.15,0.0,3.0
619,AS14.13,2014-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.4,0.4666666666666667,6.2,0.0,2.0
620,AS14.13,2014-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,0.5,6.25,0.0,1.0
621,AS14.13,2014-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.6000000000000001,0.5333333333333333,6.3,0.0,0.0
622,AS14.13,2014-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.7000000000000001,0.5666666666666667,6.35,0.0,0.0
623,AS14.13,2014-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.8,0.6000000000000001,6.4,0.0,0.0
624,AS14.13,2014-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9,0.6333333333333333,6.45,0.0,0.0
625,AS14.13,2014-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.6666666666666667,6.5,0.0,1.0
626,AS14.13,2014-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-1.1,0.7000000000000001,6.55,0.0,1.0
627,AS14.13,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.2000000000000002,0.7333333333333334,6.6,0.0,0.0
628,AS14.13,2014-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.3,0.7666666666666667,6.65,0.0,0.0
629,AS14.13,2014-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-1.4000000000000001,0.8,6.7,0.0,3.0
630,AS14.13,2014-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.8333333333333335,6.75,0.0,1.0
631,AS14.13,2014-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6,0.8666666666666667,6.8,0.0,1.0
632,AS14.13,2014-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-1.7000000000000002,0.9000000000000001,6.85,0.0,1.0
633,AS14.13,2014-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.8,0.9333333333333333,6.9,0.0,0.0
634,AS14.13,2014-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.9000000000000001,0.9666666666666668,6.95,0.0,0.0
635,AS14.13,2014-03-13,0.0,64.527,513.395,73.508,0.0,0.0,0.0,467.236,174.092,0.0,0.0,0.0,0.0,1.0,-2.0,1.0,7.0,1252.236999988556,0.0
636,AS14.13,2014-03-14,0.0,1799.371,4896.72,100.104,0.0,0.0,0.0,1211.863,938.998,2862.415,0.0,0.0,0.0,0.0,0.2,1.4,7.8,7292.196001768112,3.0
637,AS14.13,2014-03-15,0.0,2043.058,3284.496,671.0500000000001,0.0,0.0,0.0,1157.275,565.078,0.0,0.0,0.0,0.0,0.0,0.2,0.4,7.0,4634.640998601915,3.0
638,AS14.13,2014-03-16,0.0,128.676,649.433,37.964,0.0,0.0,0.0,2366.203,571.198,0.0,141.978,0.0,0.0,0.0,-1.0,0.2,6.4,4920.903999090192,0.0
639,AS14.13,2014-03-17,0.0,1027.13,1015.131,0.0,0.0,0.0,0.0,701.4730000000001,426.51000000000005,236.14800000000002,0.0,12.518,0.0,0.0,0.0,0.8,6.6,3146.8159987926483,0.0
640,AS14.13,2014-03-18,0.0,556.45,5882.241,2464.328,0.0,0.0,0.0,981.155,416.742,0.0,0.0,0.0,0.0,0.0,-0.2,0.8,7.0,2748.7139985561375,0.0
641,AS14.13,2014-03-19,0.0,790.3800000000001,9544.346,1074.9009999999998,0.0,0.0,0.0,4203.599,294.512,0.0,0.0,0.0,0.0,0.0,-0.2,1.2,7.8,15164.403999090206,0.0
642,AS14.13,2014-03-20,4.025243547302371,462.368,7656.217,670.7539999999999,0.0,0.0,0.0,626.9239999999999,497.604,0.0,0.0,0.0,0.0,0.0,0.8,0.2,6.4,8615.40499901772,0.0
643,AS14.13,2014-03-21,1.354379395065174,144.126,14123.69,1224.32,0.0,0.0,0.0,109.863,162.789,47.006,0.0,0.0,0.0,0.0,0.6,0.6,6.4,12928.499998092653,2.0
644,AS14.13,2014-03-22,1.221655495042591,925.617,8514.374,2283.683,0.0,0.0,0.0,355.851,654.827,0.0,0.0,0.0,0.0,0.0,1.4,1.6,8.4,12328.156999826428,0.0
645,AS14.13,2014-03-23,2.0257647757647756,387.581,5841.738,631.9680000000001,0.0,0.0,0.0,316.934,249.13299999999998,0.0,19.359,0.0,0.0,0.0,1.6,1.0,7.4,6527.276000261304,2.0
646,AS14.13,2014-03-24,3.074129857071034,341.122,3140.384,944.294,0.0,0.0,0.0,97.92,186.043,0.0,0.0,0.0,0.0,2.0,1.0,1.8,8.8,4688.187000513077,0.0
647,AS14.13,2014-03-25,1.1828218243819264,118.19600000000001,4322.161,208.49699999999999,0.0,0.0,0.0,1139.661,381.363,550.99,0.0,25.496,0.0,0.0,1.2,1.8,7.6,5026.9479994773865,0.0
648,AS14.13,2014-03-26,3.947516615378882,430.692,7317.156,807.299,0.0,0.0,0.0,265.61899999999997,244.409,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,8.4,9064.927999734879,1.0
649,AS14.13,2014-03-27,1.189035425292956,17.725,7266.265,733.764,0.0,0.0,0.0,524.985,352.816,289.617,0.0,0.0,0.0,0.0,-1.2,1.0,7.4,8565.003998994824,1.0
650,AS14.13,2014-03-28,5.033756095767982,1688.574,5064.351,1870.323,0.0,0.0,33.368,180.59199999999998,2989.314,263.015,0.0,0.0,0.0,0.0,-1.0,1.2,7.6,12150.351999759672,0.0
651,AS14.13,2014-03-29,2.960683023872679,200.035,5104.884,713.427,0.0,0.0,0.0,117.57400000000001,650.089,0.0,0.0,43.997,0.0,0.0,-1.8,1.0,7.2,5617.916001319885,0.0
652,AS14.13,2014-03-30,1.5488412855260674,27.302,7303.315,431.246,0.0,0.0,0.0,1504.998,94.91499999999999,0.0,0.0,0.0,0.0,0.0,-0.6,0.8,6.2,9519.96399950981,0.0
653,AS14.13,2014-03-31,3.50672268907563,543.161,2715.429,1138.739,0.0,0.0,0.0,74.55,726.8009999999999,0.0,0.0,0.0,0.0,1.0,-1.2,0.6,7.0,5456.011997938155,0.0
654,AS14.13,2014-04-01,5.264980158730158,3216.021,4242.906,706.467,0.0,0.0,0.0,136.147,4124.664,0.0,13.518999999999998,0.0,0.0,3.0,-1.5,1.0,7.5,7494.29600048065,3.0
655,AS14.13,2014-04-02,5.19691123053192,390.476,20718.749,579.51,0.0,0.0,0.0,100.02000000000001,830.586,0.0,0.0,0.0,0.0,0.0,-1.2,1.0,7.4,9194.638997077942,0.0
656,AS14.13,2014-04-03,4.559492178042285,1548.3,12564.073,368.455,0.0,0.0,0.0,132.127,35.561,0.0,0.0,0.0,0.0,3.0,-0.8,1.4,7.6,11380.301999330519,7.0
657,AS14.13,2014-04-04,2.7543916317718042,918.598,7126.405,680.9830000000001,0.0,0.0,0.0,201.698,398.068,0.0,0.0,0.0,0.0,0.0,-0.6,1.0,7.8,8050.796003341671,3.0
658,AS14.13,2014-04-05,1.8775352661522873,91.818,11836.062,549.4929999999999,0.0,0.0,0.0,237.982,82.548,0.0,0.0,0.0,0.0,0.0,0.2,0.8,6.8,12458.326999664301,0.0
659,AS14.13,2014-04-06,3.84385227842855,1421.9579999999999,6148.126,346.799,0.0,0.0,0.0,115.575,526.263,283.402,211.247,0.0,0.0,0.0,0.25,0.75,6.25,8325.587998628615,0.0
660,AS14.13,2014-04-07,4.620069851485781,254.955,12359.838,206.15200000000002,0.0,0.0,0.0,1502.867,916.995,0.0,0.0,0.0,0.0,1.0,-0.4,1.0,7.4,10618.18199920655,1.0
661,AS14.13,2014-04-08,1.8650327217343714,1052.325,7986.181,985.211,0.0,0.0,0.0,129.537,158.302,0.0,0.0,24.576,0.0,2.0,0.8,1.4,8.2,10384.884002208708,0.0
662,AS14.13,2014-04-09,2.8539772235981014,1151.705,11542.971,238.654,0.0,0.0,0.0,874.868,209.894,0.0,0.0,316.434,0.0,4.0,-0.2,1.2,7.8,14230.147996902464,0.0
663,AS14.13,2014-04-10,3.71053685611025,285.247,8405.13,0.0,0.0,0.0,15.069,212.21,102.73,0.0,0.0,0.0,0.0,1.0,0.6,1.0,7.6,8855.479999065397,0.0
664,AS14.13,2014-04-11,5.155785391079507,864.074,2146.671,0.0,0.0,0.0,0.0,230.84799999999998,375.111,0.0,0.0,0.0,0.0,1.0,0.6,1.2,6.8,3541.379999160767,0.0
665,AS14.13,2014-04-12,1.1459903381642513,393.128,5616.257,124.435,0.0,0.0,232.757,91.126,342.215,0.0,0.0,0.0,0.0,4.0,0.6,1.0,6.8,7624.418000698084,6.0
666,AS14.13,2014-04-13,1.210725435347049,146.25900000000001,7647.544,0.0,0.0,0.0,0.0,256.995,156.511,0.0,0.0,0.0,0.0,0.0,0.2,0.8,6.6,8206.342999458317,2.0
667,AS14.13,2014-04-14,2.8712039752362335,376.565,4689.806,0.0,0.0,0.0,0.0,200.26999999999998,214.171,0.0,56.775999999999996,0.0,0.0,0.0,-0.6,1.0,6.8,4942.535999536515,0.0
668,AS14.13,2014-04-15,5.549018326051459,2472.136,6524.437,0.0,0.0,0.0,0.0,587.126,178.809,0.0,0.0,0.0,0.0,2.0,-0.8,0.2,6.0,8591.417001247402,1.0
669,AS14.13,2014-04-16,5.074242424242424,568.467,5001.134,0.0,0.0,0.0,91.27499999999999,332.408,278.166,0.0,0.0,0.0,0.0,2.0,-0.25,0.75,6.0,6136.71899843216,0.0
670,AS14.13,2014-04-17,0.5383436838494823,287.69100000000003,9404.267,73.766,0.0,0.0,66.806,1440.858,320.403,0.0,0.0,0.0,0.0,2.0,-1.2,1.0,6.4,11643.33200097084,1.0
671,AS14.13,2014-04-18,0.5909090909090909,50.071,692.774,0.0,0.0,0.0,0.0,41.769,66.562,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.5,1017.9020004272461,0.0
672,AS14.13,2014-04-19,3.1310576933579455,1480.781,6410.086,380.846,0.0,0.0,119.25999999999999,537.467,192.804,15.463,0.0,0.0,0.0,1.0,-0.6,1.0,7.2,9011.547000885008,0.0
673,AS14.13,2014-04-20,2.8840336134453772,17.698999999999998,5446.16,11.45,0.0,0.0,15.035,107.94800000000001,175.827,0.0,0.0,0.0,0.0,0.0,-1.6,0.6,6.6,2915.6050009727473,0.0
674,AS14.13,2014-04-21,1.728119450461527,261.909,8703.749,0.0,0.0,0.0,0.0,2403.464,139.592,43.746,0.0,0.0,0.0,0.0,-1.4,1.0,7.4,10264.740000009531,0.0
675,AS14.13,2014-04-22,2.710352653846367,1539.318,5355.558,0.0,0.0,0.0,0.0,272.85,495.325,0.0,0.0,0.0,0.0,0.0,-1.25,0.75,5.75,7339.745000839235,1.0
676,AS14.13,2014-04-23,6.140026883447937,521.996,2699.926,0.0,0.0,0.0,0.0,97.396,612.538,70.989,0.0,0.0,0.0,3.0,-0.8,1.0,7.4,3922.773000240326,2.0
677,AS14.13,2014-04-24,3.502480852480851,579.919,2797.652,0.0,0.0,0.0,0.0,303.98799999999994,493.53999999999996,0.0,0.0,0.0,0.0,2.0,1.0,1.0,7.666666666666667,13762.461001634596,0.0
678,AS14.13,2014-04-25,5.7273949714468815,908.493,2634.043,0.0,0.0,0.0,0.0,205.89600000000002,1675.867,0.0,298.577,0.0,0.0,0.0,-0.25,1.25,7.75,5650.640999317167,0.0
679,AS14.13,2014-04-26,1.525452898550724,134.419,5632.783,0.0,0.0,0.0,0.0,291.581,416.906,226.175,0.0,0.0,0.0,0.0,-1.8,1.6,8.8,7379.346999406813,0.0
680,AS14.13,2014-04-27,3.1792160737812907,771.598,10223.057,0.0,0.0,0.0,16.433,1365.9129999999998,820.3340000000001,275.659,0.0,69.928,0.0,0.0,-0.5,1.5,8.0,13700.424999237059,0.0
681,AS14.13,2014-04-28,3.883989720290031,485.041,6129.391,0.0,0.0,0.0,16.323,472.553,545.3199999999999,165.715,0.0,0.0,0.0,0.0,-1.6666666666666667,1.0,8.166666666666666,7873.467999935148,0.0
682,AS14.13,2014-04-29,3.9000345247367285,401.316,6750.844,0.0,0.0,0.0,15.158,197.333,185.66799999999998,496.216,0.0,0.0,0.0,0.0,-1.25,1.25,8.5,8018.175000429151,0.0
683,AS14.13,2014-04-30,3.8177283582678716,95.101,6282.335,0.0,0.0,0.0,118.425,327.387,671.9490000000001,242.522,0.0,0.0,0.0,0.0,-1.1666666666666667,1.0,7.833333333333333,7364.614001035689,0.0
684,AS14.13,2014-05-01,1.3209986772486773,159.039,5084.178,0.0,0.0,0.0,98.043,550.983,419.401,268.906,142.69,0.0,0.0,0.0,-1.0,2.0,8.333333333333334,6441.4219992160815,0.0
685,AS14.13,2014-05-02,3.357648431423386,1039.403,6354.046,0.0,0.0,0.0,67.646,122.569,503.145,243.95600000000002,0.0,0.0,0.0,0.0,-1.4,0.8,8.0,8166.500999450687,0.0
686,AS14.13,2014-05-03,0.0,35.452,1.095,0.0,0.0,0.0,0.0,0.0,69.036,0.0,0.0,0.0,0.0,0.0,-0.75,1.0,7.25,69.4070000648498,0.0
687,AS14.13,2014-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,8.0,0.0,0.0
688,AS14.14,2014-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9487179487179487,0.9871794871794872,7.961538461538462,0.0,7.0
689,AS14.14,2014-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8974358974358975,0.9743589743589743,7.923076923076923,0.0,0.0
690,AS14.14,2014-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.8461538461538461,0.9615384615384616,7.884615384615385,0.0,0.0
691,AS14.14,2014-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.7948717948717949,0.9487179487179487,7.846153846153846,0.0,1.0
692,AS14.14,2014-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7435897435897436,0.9358974358974359,7.8076923076923075,0.0,1.0
693,AS14.14,2014-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6923076923076923,0.9230769230769231,7.769230769230769,0.0,4.0
694,AS14.14,2014-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.641025641025641,0.9102564102564102,7.730769230769231,0.0,0.0
695,AS14.14,2014-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.5897435897435898,0.8974358974358975,7.6923076923076925,0.0,0.0
696,AS14.14,2014-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.5384615384615385,0.8846153846153846,7.653846153846154,0.0,2.0
697,AS14.14,2014-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.4871794871794872,0.8717948717948718,7.615384615384615,0.0,0.0
698,AS14.14,2014-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.4358974358974359,0.8589743589743589,7.576923076923077,0.0,0.0
699,AS14.14,2014-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3846153846153846,0.8461538461538461,7.538461538461538,0.0,11.0
